median_house_value,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income
11.36558487707152,0.6085657370517925,0.16467757896138835,0.9138686878926855,0.633595031867377,0.6331001770024152,0.598431830855395,0.6327754519139168,0.32562253472281233
11.393015168297671,0.6085657370517925,0.16467757896138835,0.8771253179097726,0.6370926254962326,0.6432411960895834,0.6182055672905729,0.6350663435671975,0.17234274823928644
11.574960855889682,0.6085657370517925,0.16351711358950816,0.9577211388207807,0.6386092524545671,0.6096307153649059,0.5648019630488141,0.5972631251412434,0.4410866769109786
11.486581489630627,0.6085657370517925,0.16351711358950816,0.9459476267450452,0.517724817408657,0.525041469380055,0.5655088761356308,0.5125516548941217,0.46685566456225275
11.473144594958384,0.6085657370517925,0.16351711358950816,0.9335995744242056,0.688969376704894,0.673897647612748,0.6313287283293777,0.6634551309198106,0.5527760005062279
11.387362241994882,0.6085657370517925,0.16235630604885642,0.9335995744242056,0.6280073754063321,0.6248548038915934,0.5899558123644719,0.621605091387082,0.3168670701280248
11.541512921822141,0.6085657370517925,0.16235630604885642,0.9206180177193295,0.6010066504288425,0.5727791816859873,0.5842018233775811,0.5824769943222847,0.3886500496373222
11.54829260880752,0.6085657370517925,0.16235630604885642,0.906934422091954,0.6683301191719188,0.6562196894241548,0.6458669722756837,0.6598570349565798,0.49675613317594985
11.49272275765271,0.6085657370517925,0.16119515613759283,0.9335995744242056,0.6581477411764093,0.6391248173405529,0.6079519430791768,0.6368666920320093,0.509356686435223
11.436044420634271,0.6085657370517925,0.16119515613759283,0.9271920203001134,0.5859012866209725,0.5540735613769711,0.5397289225405164,0.5522937305178593,0.2594697942054358
11.542484267211773,0.6085657370517925,0.16119515613759283,0.9206180177193295,0.7040108943434865,0.6944781977148833,0.663541820566401,0.6945974338660426,0.4535564055816622
11.446785662465684,0.6085657370517925,0.16119515613759283,0.8998047993774102,0.6386092524545671,0.6281325620603178,0.624767195682577,0.6304378993958103,0.4581474610935659
11.5218852063417,0.6085657370517925,0.16003366365370297,0.8924684923971719,0.670620863788382,0.6618510219889916,0.6354279551333877,0.6627444793539241,0.48661808892804637
11.617285480294472,0.6085657370517925,0.15887182839498237,0.9138686878926855,0.6929575688745899,0.6729669379017297,0.6391107801518449,0.672641621369291,0.47111491150140583
12.269516818086709,0.6085657370517925,0.15305750338953494,0.7822960752388263,0.8336353718580889,0.8232042542622008,0.7844553364434901,0.8265629361116112,0.6676791970612204
11.933607538883253,0.6085657370517925,0.14723457858062083,0.804317338209886,0.5745355174001618,0.5875335072635244,0.5931289081552332,0.5839027252182294,0.44225190144100435
12.727541429394645,0.6075697211155369,0.20163300428393427,0.8924684923971719,0.7473716463663702,0.7125678427193243,0.6543075854587312,0.7085645742014468,0.6731929342862836
12.290873247222638,0.6075697211155369,0.19933342551201072,0.9398489010537553,0.7001852969139793,0.7076198300557136,0.6346022077271396,0.7034302418747709,0.6399816912242486
12.473424451508704,0.6075697211155369,0.19933342551201072,0.9138686878926855,0.6988946956404584,0.6735882544609763,0.6154854921824447,0.6786919191419417,0.6820354606020184
12.510611835048378,0.6075697211155369,0.19933342551201072,0.8998047993774102,0.736818861621406,0.7277919312460117,0.6559032672490238,0.7216566541727286,0.6234106602996976
12.598790180815836,0.6075697211155369,0.19933342551201072,0.8924684923971719,0.7206500748767596,0.7026875729388216,0.6412954970322756,0.7021731662056445,0.6578917881663245
12.829065566166912,0.6075697211155369,0.19242661892365298,1.0,0.6741950744920764,0.6472141174544336,0.5699929286798384,0.6446360392514698,0.6842237996729557
12.542544882151386,0.6075697211155369,0.1912743055111843,0.804317338209886,0.7969017601863081,0.8288185030940792,0.7245137257620413,0.829016642524342,0.4809799584528763
12.206072645530174,0.6075697211155369,0.1912743055111843,0.6679054792810226,0.7637088673412198,0.7811125443899289,0.6744111156502836,0.781345748522957,0.6043702453759634
12.141534124392603,0.6075697211155369,0.19012165472104314,0.8771253179097726,0.6633665406402262,0.694992922320357,0.5909315775851315,0.6937844208237645,0.4438287117986135
12.337539408272479,0.6075697211155369,0.19012165472104314,0.869090202747102,0.6525640770564469,0.6638930701267699,0.5655088761356308,0.6659083205874442,0.5115222807951239
12.174581978438804,0.6075697211155369,0.19012165472104314,0.7581745108422511,0.7706030315365465,0.7905996854239293,0.6774114336693443,0.7902489890967658,0.5311196362599764
12.252956231429025,0.6075697211155369,0.19012165472104314,0.6853665311423646,0.7640375799723466,0.7881308401937848,0.6867866293113538,0.7794275446314912,0.587491483545453
12.524526376648708,0.6075697211155369,0.18896866635562048,0.9138686878926855,0.5762888827280787,0.6339805775661345,0.555738791969031,0.6265958716485183,0.38046198153472244
12.190451264627217,0.6075697211155369,0.18896866635562048,0.8607915947243191,0.6795512186428992,0.723474291824916,0.6424140925605357,0.7229295307451905,0.3914434211441616
12.125404742462718,0.6075697211155369,0.18896866635562048,0.8146487673566841,0.8124460931789549,0.858069490570324,0.7951015560832423,0.8584629681021755,0.47393224229245473
12.309982108920686,0.6075697211155369,0.18896866635562048,0.6491498728360909,0.7576897981199642,0.8015972463935557,0.7598883416820587,0.8007816111075975,0.4302776092380972
12.45254202214788,0.6075697211155369,0.18781534021712787,0.906934422091954,0.7405746414441504,0.7903774410914477,0.7184831107584257,0.7822300556258598,0.43888770252336595
12.107908396742943,0.6075697211155369,0.18666167610759743,0.7705225631630906,0.600185751113064,0.6361522871604685,0.603112666377029,0.6318461362194405,0.4715291824933175
11.938846581645775,0.6075697211155369,0.18666167610759743,0.6068710116568717,0.6560302693693751,0.6881131232436567,0.6680772606567722,0.665561059017834,0.515734964786555
12.043553716032399,0.6075697211155369,0.18550767382889788,1.0,0.4197910633234374,0.4261365963003226,0.37261147186420635,0.42337218291912243,0.5668516956039559
12.291332489480997,0.6075697211155369,0.18550767382889788,0.9519028396061344,0.7123074729178325,0.7260453409044428,0.6735198711491925,0.7227183625877401,0.5134670000737294
12.249610947544657,0.6075697211155369,0.18550767382889788,0.9519028396061344,0.7119426303728216,0.7357862175335547,0.6827017892879378,0.7353167267035403,0.500884619839806
12.00944930402536,0.6075697211155369,0.18435333318271496,0.9459476267450452,0.5786938050142555,0.5689657390245234,0.4949376766443987,0.5703847825646489,0.48757162139532356
12.53285523160387,0.6075697211155369,0.18435333318271496,0.9459476267450452,0.7765280088302285,0.7824319955930125,0.6894070268757705,0.7778695587901492,0.5899448076439362
12.153726165157964,0.6075697211155369,0.18319865397056745,1.0,0.747113496630613,0.7570209185538267,0.6773497809299556,0.7488767481334664,0.5445512841902962
12.254862809699606,0.6075697211155369,0.18319865397056745,1.0,0.703763592567395,0.6910746223844542,0.6143777196598184,0.6926913662646661,0.5771710658636409
12.151616459734115,0.6075697211155369,0.18319865397056745,1.0,0.6942166298040826,0.7014810928289332,0.6394633586605969,0.692416468262112,0.5203894092837114
12.068533231508113,0.6075697211155369,0.18319865397056745,0.9519028396061344,0.6962098703654946,0.7357862175335547,0.6885221914275038,0.7366348528056125,0.48853323471480564
12.03883672615426,0.6075697211155369,0.18204363599379114,0.9744141024771652,0.7077927794479985,0.7450913953465481,0.6983301777765673,0.7454607262890254,0.4862920572355067
12.291791520932712,0.6075697211155369,0.18088827905355664,0.9744141024771652,0.7042083029207775,0.7326923449917153,0.6946719796917734,0.7229295307451905,0.39297703515801957
12.072541252905651,0.6075697211155369,0.18088827905355664,0.9519028396061344,0.6035632192668502,0.6583641659342888,0.6449515161753403,0.65689506769719,0.4076241320578361
12.167851432709975,0.6075697211155369,0.18088827905355664,0.7315093585099994,0.7788942644116562,0.8275410521222504,0.7752915211429086,0.8216709381785423,0.4428393067073437
11.800357506166801,0.6075697211155369,0.18088827905355664,0.701700254327818,0.5974004645005361,0.6174966827796338,0.5954149704182723,0.6179777509693174,0.4605146330575044
12.568978139219542,0.6075697211155369,0.1797325829508516,0.6288922746279315,0.7719021042810885,0.8289771827389855,0.6739027461373152,0.8024819364467717,0.694589971933868
12.524526376648708,0.6075697211155369,0.17857654748648777,0.5262751907458635,0.745910940174246,0.8135490369323803,0.6278534174105712,0.792457287464657,0.14301330127945205
12.765688433465597,0.6075697211155369,0.17857654748648777,1.0,0.7356319315891485,0.8633509585025,0.704623770635397,0.8471024624195409,0.08937528980067369
11.728036844587175,0.6075697211155369,0.17626345767517826,1.0,0.655474008641249,0.6881131232436567,0.6727499694953979,0.6780698587508104,0.4343726882083835
11.646581849782901,0.6075697211155369,0.17510640292898216,0.8998047993774102,0.6627008508523695,0.7052977272516118,0.7049574623862103,0.7039292420573529,0.39454879928094067
11.520893634619405,0.6075697211155369,0.17510640292898216,0.8849131591208942,0.6833149782185979,0.7140982188040451,0.7194014355384802,0.7166421684766947,0.4350697750506758
11.780659899612314,0.6075697211155369,0.17510640292898216,0.8771253179097726,0.6632189863571527,0.6960154521023096,0.6754834152391901,0.6964723624438109,0.34751822585676884
11.694413341015606,0.6075697211155369,0.17510640292898216,0.8771253179097726,0.6583803124783175,0.6859099376523085,0.6812253628311885,0.6864860787841984,0.4525740242296123
11.517913006481267,0.6075697211155369,0.17394900802263003,0.9519028396061344,0.6770051960737051,0.7026875729388216,0.6918569452793678,0.7059038260091302,0.3671037133896969
11.582451527618838,0.6075697211155369,0.17394900802263003,0.9519028396061344,0.6671295524205951,0.6790327995623271,0.6558278217541481,0.673618392041163,0.2873954994896112
11.505900850033264,0.6075697211155369,0.17394900802263003,0.906934422091954,0.617797685587248,0.6348542316991017,0.6226245654410721,0.6270832178635822,0.2777236984197044
11.520893634619405,0.6075697211155369,0.17394900802263003,0.869090202747102,0.6576029937579794,0.6839465948046,0.6903391835112885,0.6808429567467645,0.42842084220597887
11.610052175700952,0.6075697211155369,0.17394900802263003,0.8607915947243191,0.6269575487920652,0.6468229976661882,0.6453686077334565,0.6395153448383262,0.3123489270554339
11.410892739405076,0.6075697211155369,0.17394900802263003,0.8433305428629772,0.5565910984994001,0.5600982017151087,0.5639116758569325,0.5568668399110682,0.26698855215560285
11.411999546380267,0.6075697211155369,0.1727912727560632,0.9398489010537553,0.6887399589148667,0.7026875729388216,0.6769172101420845,0.7071209091135451,0.2816532465610652
11.56171562913966,0.6075697211155369,0.1727912727560632,0.906934422091954,0.6473482867617338,0.6536657293662713,0.6442807554584867,0.6515202459327962,0.34895744663819694
11.470017963958952,0.6075697211155369,0.1727912727560632,0.8924684923971719,0.6963165062249659,0.7198158611607656,0.7027938401004007,0.7179715639717706,0.318941407685396
11.541512921822141,0.6075697211155369,0.1727912727560632,0.8771253179097726,0.6509106638159246,0.665234395085566,0.6463630170366256,0.6561424757466977,0.3379689002682876
11.525841690236774,0.6075697211155369,0.1727912727560632,0.8522116249501811,0.6664166469003694,0.6720285679423489,0.6753578209323006,0.6609483572319316,0.44631352993997603
11.49781182716018,0.6075697211155369,0.171633196929033,0.9459476267450452,0.7137089813477002,0.7242715769373701,0.7165370182388231,0.7192857370464579,0.3337470353607076
11.515920973950028,0.6075697211155369,0.171633196929033,0.9398489010537553,0.7116223139915979,0.7181514329659969,0.6957671211614468,0.7085645742014468,0.32833005769500695
11.630708500626612,0.6075697211155369,0.1704747803411255,0.9577211388207807,0.639359153030768,0.6628766178685512,0.6579943428883589,0.6583856063251334,0.35402816012011556
11.562667556865042,0.6075697211155369,0.1704747803411255,0.9335995744242056,0.6942710189448864,0.7354265601171247,0.7041931972938408,0.735883492601979,0.36340239516265516
11.736069016284437,0.6075697211155369,0.1704747803411255,0.9138686878926855,0.6722549808249151,0.6807913635756222,0.6866736809626132,0.6879261210288986,0.48062467594679953
11.48452599044853,0.6075697211155369,0.1704747803411255,0.9138686878926855,0.6353588908346569,0.6713986696193097,0.6734559246983922,0.6679701100684154,0.3754865918698993
11.50085288373596,0.6075697211155369,0.16931602279174562,0.9519028396061344,0.6868272150039645,0.716249439350528,0.7072644979656395,0.7186305314923024,0.3943796989799051
11.596347073109301,0.6075697211155369,0.16931602279174562,0.9271920203001134,0.6610549922265936,0.6772466851251265,0.6636821323142037,0.6742649845186934,0.24836211380870596
11.57683879071388,0.6075697211155369,0.16931602279174562,0.9206180177193295,0.6519884405994184,0.6665601228889686,0.6399900488120862,0.673618392041163,0.38725122498446346
11.626254150277232,0.6075697211155369,0.16931602279174562,0.9138686878926855,0.6074732274165765,0.6096307153649059,0.5971306332846518,0.6153147576921287,0.4476507554578062
11.538593211718807,0.6075697211155369,0.16931602279174562,0.906934422091954,0.6334961352897728,0.6479923546499675,0.6483244237621711,0.6416767997044351,0.37184015689942523
11.650946762867603,0.6075697211155369,0.16931602279174562,0.8771253179097726,0.617797685587248,0.632657414090764,0.6249690267221897,0.6241276074604457,0.35594459724686356
11.439278924801929,0.6075697211155369,0.16815692408012062,0.9797424017918406,0.6360366437594636,0.6219682875265741,0.5943452825705557,0.6169199567422298,0.352578157691126
11.493742645553455,0.6075697211155369,0.16815692408012062,0.9519028396061344,0.7020154034818907,0.6883855518236044,0.6652825772903488,0.6873522705273925,0.38742447431945304
11.630708500626612,0.6075697211155369,0.16815692408012062,0.9519028396061344,0.6947592143607202,0.6975322546044845,0.6671990510325849,0.7031799258296413,0.412334238746849
11.50085288373596,0.6075697211155369,0.16815692408012062,0.9459476267450452,0.6595352433522699,0.6483794901881922,0.6099439030768319,0.6373124007909954,0.4595552669983132
11.466881526468821,0.6075697211155369,0.1669974840053019,0.9797424017918406,0.688625055304544,0.6897380149722175,0.6727499694953979,0.6932391948045606,0.19642828020537303
11.493742645553455,0.6075697211155369,0.1669974840053019,0.9398489010537553,0.677069631067225,0.6642298836847589,0.643011584954275,0.6553849161566178,0.40463967303664683
11.40534025429029,0.6075697211155369,0.1669974840053019,0.8998047993774102,0.6654100929005415,0.659771730805743,0.6278534174105712,0.6437982993188243,0.21466463819697532
11.468973577441046,0.6075697211155369,0.1669974840053019,0.8433305428629772,0.7079354601867103,0.7244700300883664,0.6816408282972315,0.7076041513483045,0.33129887128009083
11.510923462299555,0.6075697211155369,0.1658377023661579,0.9577211388207807,0.6695166535394579,0.6547672964522289,0.6124676686644391,0.6591236787157104,0.45293965203589837
11.411999546380267,0.6075697211155369,0.1658377023661579,0.9519028396061344,0.6073452912573855,0.6224544772034891,0.5863961374947605,0.6246255252097312,0.15699390504754523
11.456355113481834,0.6075697211155369,0.1658377023661579,0.9138686878926855,0.6310932460948467,0.6382834016657281,0.6284405635628677,0.6437982993188243,0.34807676032094403
11.53076538309856,0.6075697211155369,0.16467757896138835,0.9459476267450452,0.6034302561451808,0.5988185554223406,0.5889710300437278,0.5921040605957029,0.4146828207576136
11.610052175700952,0.6075697211155369,0.16467757896138835,0.9459476267450452,0.5882459018955501,0.5689657390245234,0.5505972833802844,0.5603984989050363,0.47322749667812
11.407564949312402,0.6075697211155369,0.16467757896138835,0.9206180177193295,0.45680865821016614,0.4288193390517376,0.46960977945855986,0.4619890548126009,0.511749312897248
11.512925464970229,0.6075697211155369,0.16467757896138835,0.906934422091954,0.721941714380003,0.7523046350474838,0.7234787024283889,0.7463243109594452,0.1824427261138138
11.32779998084354,0.6075697211155369,0.16467757896138835,0.8341264423920673,0.5757660455438234,0.559256786040284,0.5726614063091852,0.55952572008914,0.5541098062335019
11.477298287327077,0.6075697211155369,0.16351711358950816,0.9689712073401666,0.5979636688792537,0.5742695467836468,0.5243064120667176,0.5860086533162528,0.42046644664583377
11.47106126087153,0.6075697211155369,0.16351711358950816,0.9577211388207807,0.6869441704649214,0.6720285679423489,0.6370604990835647,0.6699955131235719,0.4774656271515382
11.436044420634271,0.6075697211155369,0.16351711358950816,0.9577211388207807,0.6439245504113177,0.6224544772034891,0.5879770624122107,0.621605091387082,0.4076241320578361
11.689396608086007,0.6075697211155369,0.16235630604885642,0.906934422091954,0.6986866682543805,0.6726550052681287,0.631613285927189,0.6799260155615778,0.5375202490645139
11.603679828238693,0.6075697211155369,0.16235630604885642,0.8998047993774102,0.670620863788382,0.6391248173405529,0.6150437640595675,0.6515202459327962,0.5714510493787603
11.401993904262946,0.6075697211155369,0.16119515613759283,0.9459476267450452,0.6640278936560173,0.6576538128172481,0.635153416320163,0.6616701826376715,0.4645270887722199
11.569305798406337,0.6075697211155369,0.16119515613759283,0.9206180177193295,0.6494837741893635,0.6164787179235675,0.5859608744373999,0.611479608363897,0.561927135931507
11.573079387789976,0.6075697211155369,0.16119515613759283,0.9138686878926855,0.7071242715739234,0.6944781977148833,0.6527653478755608,0.6893483184243981,0.40175960158480367
11.636027662104212,0.6075697211155369,0.16119515613759283,0.906934422091954,0.6437458226734585,0.6204971534834361,0.5670824909691609,0.6226207605040633,0.47929140951512333
11.623571985057293,0.6075697211155369,0.16003366365370297,0.9398489010537553,0.6704147371614586,0.6448470156846647,0.6278534174105712,0.6458812940845311,0.4688677046780555
11.544424132029599,0.6075697211155369,0.16003366365370297,0.9138686878926855,0.6350670343934359,0.6112479241320122,0.5808994906104609,0.605768486818877,0.5233098102144269
11.659619844121032,0.6075697211155369,0.16003366365370297,0.906934422091954,0.5393824787931911,0.48599370180677876,0.478737802411895,0.4985379453305693,0.6039634552208182
11.566466231898259,0.6075697211155369,0.16003366365370297,0.906934422091954,0.6738632097673661,0.6536657293662713,0.6343255305737295,0.6462933945674973,0.5556953196916076
11.424094251263613,0.6075697211155369,0.16003366365370297,0.8998047993774102,0.6774553845227036,0.6805001467979761,0.6906118026342835,0.6887815525259595,0.46773163612411467
11.553107254603061,0.6075697211155369,0.16003366365370297,0.8924684923971719,0.6626266151423834,0.6456415227776877,0.6369704553460057,0.6491373950560979,0.49379950818344287
11.498826540590727,0.6075697211155369,0.15887182839498237,0.9138686878926855,0.633595031867377,0.6133691259035821,0.6234458932604907,0.6355190852241083,0.43725751521686684
12.135650181233627,0.6075697211155369,0.1565471287433784,0.8245749364180455,0.743160343219964,0.7029273444393096,0.6847350134043138,0.7016664551786044,0.7332024328732183
12.002118788609105,0.6075697211155369,0.14956478210860702,0.906934422091954,0.6845790703930731,0.6813715750388403,0.6448679016107833,0.6864860787841984,0.5592712621600309
11.847968108781847,0.6075697211155369,0.14839985274795353,0.9271920203001134,0.6289430256138124,0.6448470156846647,0.6369704553460057,0.6538546286694706,0.3957450921603143
11.835733339397384,0.6075697211155369,0.14839985274795353,0.8924684923971719,0.6612810049259941,0.6745139264455301,0.6766071524399102,0.6817526301579143,0.49740673552459347
11.759785542901755,0.6075697211155369,0.14839985274795353,0.8771253179097726,0.6498213217285544,0.664565705154248,0.6816408282972315,0.6786919191419417,0.4581474610935659
12.1123112657157,0.6075697211155369,0.14723457858062083,0.8771253179097726,0.5073036418898166,0.5625858198143074,0.5475141341903269,0.5612646906482304,0.31194212439193936
12.737876675681356,0.6065737051792812,0.23026497590842965,0.453467211045977,0.8095707387663235,0.7765588702299286,0.7066572783337883,0.765748295048762,0.6636457606149619
12.513189630620563,0.6065737051792812,0.20048338279946343,0.9459476267450452,0.6190602124506809,0.5914206328414968,0.5563163909822895,0.6080871487335013,0.6448627811075782
12.705331632924699,0.6065737051792812,0.20048338279946343,0.8998047993774102,0.7232988631532908,0.6881131232436567,0.640775235183349,0.6893483184243981,0.7159597647627265
12.749559051535712,0.6065737051792812,0.20048338279946343,0.8998047993774102,0.6827074519956279,0.6424297242905607,0.5936712337891017,0.6437982993188243,0.7598641574697256
12.251046011172905,0.6065737051792812,0.19933342551201072,0.9519028396061344,0.6670584867341913,0.6594214653798296,0.5999725818926951,0.6553849161566178,0.6509519471337195
12.482567372341379,0.6065737051792812,0.19933342551201072,0.9206180177193295,0.6412100215988619,0.6005953909663988,0.5489640444076094,0.6051814274253459,0.7984879810286161
12.696491459518501,0.6065737051792812,0.19933342551201072,0.8849131591208942,0.6908425480225141,0.651430141925578,0.6002272218156718,0.6550042529181095,0.7012976928752139
13.122365377402328,0.6065737051792812,0.19357859515589482,0.8771253179097726,0.902754153899382,0.870895866357905,0.7999336230731176,0.8733259413539775,0.8212166502407741
12.671691676458085,0.6065737051792812,0.19242661892365298,0.7581745108422511,0.8119184639929945,0.8272999283669652,0.7205999883915218,0.826134530010614,0.6007496868853599
12.768826362156524,0.6065737051792812,0.1912743055111843,0.7581745108422511,0.7553336185780468,0.7736337125134256,0.6865040336616318,0.7768190264100818,0.5910260110531412
12.237086699059343,0.6065737051792812,0.1912743055111843,0.7451929541373749,0.7396399484371141,0.7699682802030386,0.6855375640499066,0.7687592948274952,0.5433401087685443
12.084469823770926,0.6065737051792812,0.1912743055111843,0.7315093585099994,0.6891411004484899,0.7140982188040451,0.6135953697386578,0.7181916404748651,0.5756311214735028
12.438374134629148,0.6065737051792812,0.19012165472104314,0.453467211045977,0.7533173492368127,0.7811125443899289,0.7085146980269094,0.7736084712940445,0.5156840766140982
12.419165860990882,0.6065737051792812,0.19012165472104314,0.7315093585099994,0.723135323321093,0.7556716565762338,0.6794866823762034,0.7476926712662441,0.5074682430460815
12.092903947424535,0.6065737051792812,0.19012165472104314,0.6679054792810226,0.7417736115173884,0.7747872937525471,0.6897369551797385,0.7758918557261409,0.5268293484818021
12.25819059979228,0.6065737051792812,0.18896866635562048,0.453467211045977,0.6863580410717763,0.7098955803932016,0.6384909468303227,0.698317153088568,0.6192608922370937
12.421587169679892,0.6065737051792812,0.18896866635562048,0.8522116249501811,0.7560462321778496,0.8104202010150128,0.7692697702499134,0.8142043485618602,0.4437377214733156
12.230765258120545,0.6065737051792812,0.18896866635562048,0.7935461437582121,0.6602979616574435,0.681948848709913,0.6432666311639145,0.6752280939008138,0.4777552729336703
12.295913349529963,0.6065737051792812,0.18781534021712787,0.9138686878926855,0.4654536514463353,0.49071208436967945,0.444303011797339,0.4842723136404471,0.2620135540482917
12.240957047383676,0.6065737051792812,0.18781534021712787,0.9138686878926855,0.6638079210263255,0.7014810928289332,0.637150466802763,0.7014122582614093,0.47322749667812
12.380865935903337,0.6065737051792812,0.18666167610759743,1.0,0.7150027815612297,0.7130071931915786,0.64520196695351,0.709753909831125,0.5993516847564011
12.250567885416725,0.6065737051792812,0.18666167610759743,1.0,0.698269330240587,0.7029273444393096,0.6529981111797348,0.707845011586121,0.4996188260763844
12.508766475602393,0.6065737051792812,0.18550767382889788,1.0,0.6871193514037888,0.6836633367546455,0.5882620004350709,0.6672869541156518,0.577748532143356
12.765688433465597,0.6065737051792812,0.18435333318271496,1.0,0.6583028478970065,0.6352885610108866,0.5793639199915678,0.6125885045381295,0.6166588841968064
12.671691676458085,0.6065737051792812,0.18435333318271496,0.9797424017918406,0.7265550930621519,0.7236741364097582,0.6565049160288329,0.7268696238399478,0.5851220180976878
12.538249957868507,0.6065737051792812,0.18319865397056745,0.9950855762792397,0.6741950744920764,0.6729669379017297,0.57622476055545,0.6665997073843059,0.5839542942525245
12.394210587645569,0.6065737051792812,0.18319865397056745,0.906934422091954,0.7581545420681463,0.7667298715380663,0.7229975875838406,0.7654573700230309,0.5997725485101613
12.023951068738885,0.6065737051792812,0.18204363599379114,1.0,0.6292530024313903,0.6407892455353215,0.6184202033290135,0.6381986589493461,0.4589633280641151
12.023951068738885,0.6065737051792812,0.18204363599379114,0.9900738309386387,0.6900520865180289,0.7401887454492628,0.7022582052840577,0.7476926712662441,0.37574883974412016
12.141534124392603,0.6065737051792812,0.18204363599379114,0.9689712073401666,0.6251475432244045,0.6295089728191942,0.6090111465130513,0.6346118088693438,0.572476481861985
12.030528073015242,0.6065737051792812,0.18204363599379114,0.9634086786063869,0.709725603323433,0.7343407299434461,0.6925008551360815,0.725639934992005,0.4782181134543266
12.222437999616439,0.6065737051792812,0.18204363599379114,0.9398489010537553,0.6647577122477517,0.6710824105913827,0.6261720508666401,0.6764997951245859,0.46578415637633847
12.354923592262528,0.6065737051792812,0.18088827905355664,1.0,0.6119747331316875,0.604068085005499,0.5812039672663333,0.6015945773453435,0.5025816495410422
12.132964173709535,0.6065737051792812,0.18088827905355664,1.0,0.6906736807883187,0.7317661716899869,0.7115551310897104,0.7316607136956457,0.3837167927519214
12.110112254384262,0.6065737051792812,0.18088827905355664,0.9689712073401666,0.7172388399042933,0.7473848035538901,0.7110618693937082,0.7430075366213917,0.4616911097774279
12.04649057570571,0.6065737051792812,0.18088827905355664,0.906934422091954,0.715709606549872,0.7639591080438576,0.7296565261656153,0.7620576278099878,0.41075318108721826
12.141534124392603,0.6065737051792812,0.18088827905355664,0.8433305428629772,0.5754159854421881,0.5945616388355321,0.5768600337157891,0.6092291468243783,0.48757162139532356
12.323855681186558,0.6065737051792812,0.1797325829508516,0.9206180177193295,0.5968341181006632,0.6432411960895834,0.6361566195590667,0.6546223229110822,0.45441017045326854
12.072541252905651,0.6065737051792812,0.1797325829508516,0.6853665311423646,0.5171039143790097,0.5486434252875144,0.5430421455796873,0.5341343834013983,0.32080377973108
13.122365377402328,0.6065737051792812,0.17857654748648777,1.0,0.34183887821635606,0.45048645850155117,0.27866778338986503,0.3782627396374862,0.6184654842223771
11.998433280751929,0.6065737051792812,0.17742017246110997,0.453467211045977,0.6739960858712609,0.7226713919823246,0.6243623832031592,0.706878522832964,0.4687244432906679
11.512925464970229,0.6065737051792812,0.17626345767517826,0.9849608313981363,0.5083273547215905,0.5130291793404945,0.4860371175064755,0.4842723136404471,0.25978593229735636
11.474184636653797,0.6065737051792812,0.17510640292898216,0.9797424017918406,0.6696553384365488,0.6939611387494734,0.6851370442230481,0.6876395544350825,0.28399048626336815
11.650946762867603,0.6065737051792812,0.17510640292898216,0.9689712073401666,0.6534621051221496,0.6701283355136547,0.6696135050059413,0.6659083205874442,0.4177806271577421
11.720752312172545,0.6065737051792812,0.17510640292898216,0.9206180177193295,0.6288394893183694,0.6444476761994717,0.6476746244497062,0.6583856063251334,0.33555578490386995
11.824079893607152,0.6065737051792812,0.17510640292898216,0.9206180177193295,0.6397320362007166,0.6675443992738067,0.6808679558207321,0.6689872794548261,0.42627648011246483
11.675894293248367,0.6065737051792812,0.17510640292898216,0.9138686878926855,0.6754463580915498,0.7087633833385223,0.7017689172020118,0.7071209091135451,0.4311609099774243
11.659619844121032,0.6065737051792812,0.17394900802263003,0.9744141024771652,0.6550748051033013,0.6587176896484311,0.6709970804827933,0.6638088133605626,0.32478590808801117
11.591736645394517,0.6065737051792812,0.17394900802263003,0.9519028396061344,0.7099588157597485,0.7439271559879389,0.7218664665787136,0.735883492601979,0.38693596439128164
11.685196685910682,0.6065737051792812,0.17394900802263003,0.9206180177193295,0.5942457173726192,0.6085396897524394,0.5882620004350709,0.611479608363897,0.3161656711838433
11.50891744357269,0.6065737051792812,0.17394900802263003,0.9138686878926855,0.7219003040882266,0.7415623922641771,0.7296942689522896,0.7337915233778716,0.39368691041488246
11.554067408301403,0.6065737051792812,0.1727912727560632,0.9398489010537553,0.6867101246462523,0.7066966565384027,0.6802696007559768,0.7019200903341987,0.3460538010180098
11.546360241056465,0.6065737051792812,0.1727912727560632,0.9138686878926855,0.7284753777316937,0.7464075578010573,0.7160234425119967,0.7397743689821416,0.3957450921603143
11.428456308343778,0.6065737051792812,0.1727912727560632,0.8341264423920673,0.6792994706431298,0.7036436481973631,0.659171075419697,0.7031799258296413,0.1709322196497367
11.461632170582678,0.6065737051792812,0.171633196929033,0.9744141024771652,0.6941622115080155,0.700261708943754,0.6883554637422911,0.6980554201103771,0.3805748183190666
11.487607656985938,0.6065737051792812,0.171633196929033,0.8607915947243191,0.6848777388311632,0.6947358504945066,0.6911007664355547,0.6990987896706707,0.3330848174709133
11.494761494342557,0.6065737051792812,0.1704747803411255,0.9519028396061344,0.6032971186455969,0.6074381226664819,0.6022427288353334,0.6009857172373017,0.2650611691627733
11.414209492031071,0.6065737051792812,0.16931602279174562,1.0,0.659917318808481,0.6665601228889686,0.6333980507674981,0.6761831884101593,0.32936776037715865
11.494761494342557,0.6065737051792812,0.16931602279174562,0.9689712073401666,0.6571337294606906,0.6681958942263634,0.6311386002556426,0.6631003551776578,0.3619293277329362
